compare_metric,compare_metric_param,compare_atol,compare_tie_policy,mismatch_kind,metric_decision,metric_tie,metric_min_mismatch,decision_mismatch,metric_exp1_error_dec,metric_exp2_error_dec,metric_min_error_dec,pseudo_selected_metric_error_dec,metric_error_delta_dec,value_index,value_mode,bit_width,sgn,exp1_format,exp2_format,m1,m2,e2_win_divisor,chunk_idx,value_idx,expected_decision,expected_e1_wins,expected_e2_wins,expected_e2_wins_shifted,expected_e2_wins_shift2,err_exp1_dec,err_exp2_dec,chunk_diff_exp2_minus_exp1_dec,expected_error_fp32_hex,expected_error_fp32_dec,chunk_scale_fp32_hex,chunk_scale_fp32_dec,raw_fp32_hex,raw_fp32_dec,scaled_fp32_hex,scaled_fp32_dec,q_exp1_bits,q_exp1_exp_field,q_exp1_mant_field,q_exp1_mant_bits,q_exp2_bits,q_exp2_exp_field,q_exp2_mant_field,q_exp2_mant_bits,err_exp1_pre_square_fp32_hex,err_exp1_pre_square_fp32_dec,err_exp2_pre_square_fp32_hex,err_exp2_pre_square_fp32_dec,pseudo_diff_exp2_minus_exp1_fp32_hex,pseudo_diff_exp2_minus_exp1_fp32_dec
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,27,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,27,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0xbccc65ba,-0.0249508508,0xbccc65ba,-0.0249508508,100000,0,0,0000,100000,0,0,000,0xbccc65ba,-0.0249508508,0xbccc65ba,-0.0249508508,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,28,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,28,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,29,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,29,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,30,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,30,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,31,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,31,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0xbdc187ea,-0.0944975168,0xbdc187ea,-0.0944975168,100001,0,1,0001,100011,0,3,011,0xbd030fd4,-0.0319975168,0xba43f500,-0.000747516751,0xbf800000,-1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,32,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,32,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,33,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,33,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,34,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,34,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,35,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,35,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x3bc7d77f,0.00609868718,0x3bc7d77f,0.00609868718,000000,0,0,0000,000000,0,0,000,0x3bc7d77f,0.00609868718,0x3bc7d77f,0.00609868718,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,36,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,36,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0xbf8c06a0,-1.09395218,0xbf8c06a0,-1.09395218,110001,1,1,0001,111000,3,0,000,0xbd00d400,-0.031452179,0xbdc06a00,-0.093952179,0x3f800000,1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,37,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,37,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,38,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,38,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,39,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,39,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x3b26805d,0.00254061003,0x3b26805d,0.00254061003,000000,0,0,0000,000000,0,0,000,0x3b26805d,0.00254061003,0x3b26805d,0.00254061003,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,40,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,40,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,41,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,41,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,42,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,42,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0xbe565f90,-0.209348917,0xbe565f90,-0.209348917,100011,0,3,0011,100110,0,6,110,0xbcb2fc80,-0.021848917,0xbcb2fc80,-0.021848917,0x80000000,-0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,43,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,43,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,44,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,44,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,45,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,45,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x3def21f7,0.116764002,0x3def21f7,0.116764002,000001,0,1,0001,000011,0,3,011,0x3d5e43ee,0.0542640015,0x3cbc87dc,0.0230140015,0xbf800000,-1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,46,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,46,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,47,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,47,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,48,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,48,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,49,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,49,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,50,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,50,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,51,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,51,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,52,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,52,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,53,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,53,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0xbca60f23,-0.0202708896,0xbca60f23,-0.0202708896,100000,0,0,0000,100000,0,0,000,0xbca60f23,-0.0202708896,0xbca60f23,-0.0202708896,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,54,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,54,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,55,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,55,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,56,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,56,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x3a9d44b9,0.00119986304,0x3a9d44b9,0.00119986304,000000,0,0,0000,000000,0,0,000,0x3a9d44b9,0.00119986304,0x3a9d44b9,0.00119986304,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,57,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,57,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,58,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,58,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,59,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,59,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,60,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,60,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,61,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,61,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,62,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,62,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,63,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,63,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,64,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,64,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,65,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,65,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,66,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,66,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,67,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,67,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,68,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,68,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,69,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,69,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,70,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,70,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,71,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,71,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,72,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,72,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,73,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,73,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x3c7b4499,0.0153361792,0x3c7b4499,0.0153361792,000000,0,0,0000,000000,0,0,000,0x3c7b4499,0.0153361792,0x3c7b4499,0.0153361792,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,74,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,74,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,75,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,75,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x3b8d11f4,0.00430511869,0x3b8d11f4,0.00430511869,000000,0,0,0000,000000,0,0,000,0x3b8d11f4,0.00430511869,0x3b8d11f4,0.00430511869,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,76,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,76,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,77,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,77,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,78,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,78,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,79,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,79,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,80,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,80,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,81,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,81,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,82,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,82,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,83,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,83,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,84,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,84,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.606242776,0.606242836,0.606242776,0.606242836,5.96046448e-08,85,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,183,85,exp2,2,4,2,1,0.0193345863,0.0247385874,-2,0x3ccaa894,0.0247385874,0x3f800000,1,0xbace97dc,-0.00157618104,0xbace97dc,-0.00157618104,100000,0,0,0000,100000,0,0,000,0xbace97dc,-0.00157618104,0xbace97dc,-0.00157618104,0x00000000,0
